image,x,y,score,hit
orange_pos_clean_01/orange_pos_003410_20260511_164212_150.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003410_20260511_164212_150.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,20,0,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,140,0,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,0,20,1.948,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,140,20,2.045,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,0,40,0.214,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,80,40,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,100,40,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,120,40,8.032,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,140,40,9.607,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,80,60,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,100,60,1.314,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,120,60,5.435,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,140,60,6.945,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,80,80,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,100,80,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,120,80,1.305,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003411_20260511_164213_627.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,20,0,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,140,0,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,140,20,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,0,40,1.737,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,80,40,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,100,40,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,120,40,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,140,40,1.930,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,0,60,1.130,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,80,60,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,100,60,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,120,60,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,140,60,5.417,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,80,80,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,100,80,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,120,80,2.321,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,140,80,16.195,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,120,100,1.699,0
orange_pos_clean_01/orange_pos_003412_20260511_164213_979.png,140,100,2.341,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,20,0,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,140,0,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,140,20,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,0,40,1.737,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,80,40,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,100,40,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,120,40,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,140,40,1.930,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,0,60,1.130,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,80,60,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,100,60,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,120,60,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,140,60,5.417,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,80,80,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,100,80,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,120,80,2.321,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,140,80,16.195,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,120,100,1.699,0
orange_pos_clean_01/orange_pos_003413_20260511_164214_398.png,140,100,2.341,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,20,0,8.146,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,40,0,11.456,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,60,0,2.549,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,120,0,1.291,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,140,0,2.329,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,20,20,3.527,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,40,20,1.696,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,140,20,4.711,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,20,40,1.806,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,80,40,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,100,40,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,120,40,3.382,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,140,40,73.696,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,0,60,0.144,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,20,60,1.459,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,80,60,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,100,60,3.507,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,120,60,19.133,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,140,60,102.046,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,20,80,2.106,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,80,80,10.083,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,100,80,39.716,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,120,80,94.018,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,140,80,48.311,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,20,100,6.172,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,40,100,1.719,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,60,100,16.282,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,80,100,148.133,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,100,100,82.780,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,120,100,50.743,0
orange_pos_clean_01/orange_pos_003415_20260511_164216_508.png,140,100,4.658,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,20,0,1.307,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,140,0,1.292,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,0,20,0.490,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,140,20,1.620,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,60,40,46.386,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,80,40,126.560,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,100,40,4.172,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,120,40,5.198,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,140,40,2.416,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,60,60,47.670,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,80,60,136.797,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,100,60,7.737,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,120,60,3.114,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,140,60,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,80,80,1.394,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,100,80,1.310,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003418_20260511_164218_352.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,20,0,3.988,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,40,0,14.519,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,60,0,67.730,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,80,0,255.000,1
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,100,0,90.437,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,120,0,62.131,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,140,0,82.245,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,20,20,2.545,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,40,20,1.649,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,60,20,6.022,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,80,20,29.375,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,100,20,18.936,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,120,20,13.481,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,140,20,33.916,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,20,40,1.602,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,40,40,1.372,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,80,40,1.300,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,100,40,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,120,40,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,140,40,1.334,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,20,60,1.428,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,80,60,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,100,60,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,120,60,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,140,60,1.639,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,20,80,3.081,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,40,80,1.309,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,80,80,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,100,80,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,140,80,1.726,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,20,100,2.070,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,40,100,1.308,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003420_20260511_164220_318.png,140,100,1.612,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,20,0,2.337,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,40,0,1.712,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,60,0,15.724,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,80,0,94.467,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,100,0,18.874,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,120,0,11.020,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,140,0,8.327,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,20,20,1.386,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,60,20,2.474,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,80,20,6.266,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,100,20,2.900,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,140,20,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,20,40,1.303,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,80,40,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,100,40,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,120,40,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,140,40,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,80,60,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,100,60,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,120,60,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,140,60,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,80,80,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,100,80,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003422_20260511_164220_732.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003423_20260511_164222_609.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003423_20260511_164222_609.png,20,0,1.495,0
orange_pos_clean_01/orange_pos_003423_20260511_164222_609.png,40,0,22.708,0
