image,x,y,score,hit
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,100,60,97.522,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,120,60,110.740,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,140,60,20.888,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,0,80,2.891,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,20,80,3.678,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,40,80,3.915,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,60,80,4.051,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,80,80,5.355,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,100,80,6.235,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,120,80,3.742,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,140,80,3.708,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,0,100,2.313,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,20,100,3.288,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,40,100,3.553,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,60,100,3.695,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,80,100,3.699,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,100,100,4.024,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,120,100,3.633,0
orange_pos_clean_01/orange_pos_003439_20260511_164234_348.png,140,100,3.459,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,0,0,7.369,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,20,0,4.366,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,40,0,4.763,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,60,0,5.043,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,80,0,8.036,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,100,0,63.140,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,120,0,84.609,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,140,0,9.161,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,0,20,5.350,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,20,20,4.772,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,40,20,4.302,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,60,20,5.347,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,80,20,8.656,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,100,20,225.419,1
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,120,20,184.106,1
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,140,20,46.866,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,0,40,2.813,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,20,40,4.675,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,40,40,4.045,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,60,40,5.419,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,80,40,7.330,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,100,40,86.133,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,120,40,91.141,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,140,40,8.395,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,0,60,2.185,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,20,60,4.272,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,40,60,3.788,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,60,60,4.715,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,80,60,6.226,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,100,60,6.775,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,120,60,3.300,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,140,60,3.880,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,0,80,2.752,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,20,80,3.481,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,40,80,3.592,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,60,80,3.868,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,80,80,4.286,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,100,80,4.302,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,120,80,3.893,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,140,80,3.726,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,0,100,2.181,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,20,100,3.176,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,40,100,3.482,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,60,100,3.676,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,80,100,3.660,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,100,100,3.672,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,120,100,3.563,0
orange_pos_clean_01/orange_pos_003440_20260511_164235_980.png,140,100,3.426,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,0,0,7.807,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,20,0,6.415,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,40,0,14.184,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,60,0,7.726,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,80,0,7.995,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,100,0,153.274,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,120,0,243.888,1
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,140,0,53.268,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,0,20,5.792,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,20,20,6.045,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,40,20,5.866,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,60,20,5.545,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,80,20,8.521,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,100,20,255.000,1
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,120,20,255.000,1
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,140,20,122.469,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,0,40,3.248,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,20,40,5.938,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,40,40,4.882,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,60,40,5.548,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,80,40,11.626,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,100,40,169.071,1
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,120,40,204.445,1
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,140,40,36.982,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,0,60,4.943,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,20,60,5.135,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,40,60,4.571,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,60,60,4.349,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,80,60,14.084,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,100,60,42.096,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,120,60,78.653,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,140,60,13.231,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,0,80,4.248,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,20,80,4.289,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,40,80,4.155,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,60,80,3.880,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,80,80,4.503,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,100,80,5.376,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,120,80,4.466,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,140,80,5.397,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,0,100,4.729,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,20,100,4.602,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,40,100,4.050,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,60,100,3.869,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,80,100,3.923,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,100,100,4.021,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,120,100,4.245,0
orange_pos_clean_01/orange_pos_003442_20260511_164236_408.png,140,100,4.332,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,0,0,13.145,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,20,0,15.813,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,40,0,44.148,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,60,0,18.357,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,80,0,8.328,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,100,0,9.999,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,120,0,8.591,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,140,0,32.750,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,0,20,13.082,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,20,20,12.969,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,40,20,24.926,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,60,20,5.862,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,80,20,9.842,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,100,20,10.554,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,120,20,12.867,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,140,20,141.303,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,0,40,14.950,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,20,40,16.963,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,40,40,15.557,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,60,40,5.118,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,80,40,7.980,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,100,40,9.869,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,120,40,46.653,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,140,40,161.818,1
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,0,60,31.882,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,20,60,20.275,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,40,60,10.391,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,60,60,31.090,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,80,60,242.106,1
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,100,60,147.938,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,120,60,126.107,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,140,60,97.233,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,0,80,20.131,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,20,80,35.114,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,40,80,11.882,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,60,80,154.068,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,80,80,255.000,1
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,100,80,255.000,1
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,120,80,94.604,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,140,80,46.017,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,0,100,25.203,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,20,100,50.252,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,40,100,17.824,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,60,100,74.800,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,80,100,207.350,1
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,100,100,132.335,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,120,100,61.201,0
orange_pos_clean_01/orange_pos_003443_20260511_164238_210.png,140,100,46.757,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,0,0,13.145,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,20,0,15.813,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,40,0,44.148,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,60,0,18.357,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,80,0,8.328,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,100,0,9.999,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,120,0,8.591,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,140,0,32.750,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,0,20,13.082,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,20,20,12.969,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,40,20,24.926,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,60,20,5.862,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,80,20,9.842,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,100,20,10.554,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,120,20,12.867,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,140,20,141.303,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,0,40,14.950,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,20,40,16.963,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,40,40,15.557,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,60,40,5.118,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,80,40,7.980,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,100,40,9.869,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,120,40,46.653,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,140,40,161.818,1
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,0,60,31.882,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,20,60,20.275,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,40,60,10.391,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,60,60,31.090,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,80,60,242.106,1
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,100,60,147.938,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,120,60,126.107,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,140,60,97.233,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,0,80,20.131,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,20,80,35.114,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,40,80,11.882,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,60,80,154.068,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,80,80,255.000,1
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,100,80,255.000,1
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,120,80,94.604,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,140,80,46.017,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,0,100,25.203,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,20,100,50.252,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,40,100,17.824,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,60,100,74.800,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,80,100,207.350,1
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,100,100,132.335,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,120,100,61.201,0
orange_pos_clean_01/orange_pos_003444_20260511_164238_583.png,140,100,46.757,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,0,0,7.866,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,20,0,5.694,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,40,0,7.950,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,60,0,6.047,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,80,0,7.912,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,100,0,9.799,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,120,0,20.464,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,140,0,29.717,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,0,20,7.437,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,20,20,7.520,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,40,20,115.352,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,60,20,55.101,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,80,20,23.682,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,100,20,6.715,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,120,20,45.924,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,140,20,72.478,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,0,40,6.727,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,20,40,96.490,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,40,40,96.417,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,60,40,255.000,1
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,80,40,63.470,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,100,40,31.200,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,120,40,56.271,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,140,40,33.209,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,0,60,10.672,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,20,60,78.731,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,40,60,231.751,1
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,60,60,255.000,1
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,80,60,40.828,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,100,60,32.045,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,120,60,7.601,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,140,60,5.080,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,0,80,5.278,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,20,80,4.280,0
orange_pos_clean_01/orange_pos_003445_20260511_164240_443.png,40,80,32.149,0
