image,x,y,score,hit
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,40,80,68.808,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,60,80,26.774,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,80,80,17.465,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,100,80,24.585,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,120,80,69.486,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,140,80,89.054,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,0,100,41.149,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,20,100,67.169,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,40,100,63.368,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,60,100,53.386,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,80,100,58.844,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,100,100,68.098,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,120,100,72.992,0
orange_pos_clean_01/orange_pos_003478_20260511_164300_772.png,140,100,71.719,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,0,0,27.240,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,20,0,0.956,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,40,0,18.670,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,60,0,14.786,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,80,0,16.354,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,100,0,10.151,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,120,0,8.765,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,0,20,9.720,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,20,20,7.251,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,40,20,11.520,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,60,20,15.538,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,80,20,29.019,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,100,20,14.076,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,120,20,0.709,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,20,40,3.321,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,40,40,8.838,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,60,40,15.286,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,80,40,2.979,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,100,40,9.950,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,120,40,6.666,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,140,40,2.533,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,20,60,6.609,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,40,60,8.849,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,60,60,15.357,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,80,60,1.785,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,100,60,12.631,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,120,60,7.976,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,140,60,8.418,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,60,80,6.137,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,80,80,2.216,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,100,80,9.523,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,120,80,4.132,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003479_20260511_164302_448.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,0,0,3.615,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,20,0,2.625,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,40,0,57.301,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,60,0,35.693,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,80,0,46.929,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,100,0,4.570,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,120,0,19.431,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,140,0,54.977,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,0,20,1.905,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,20,20,2.529,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,40,20,38.503,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,60,20,53.453,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,80,20,173.969,1
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,100,20,12.595,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,120,20,35.894,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,140,20,61.391,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,0,40,2.004,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,20,40,11.481,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,40,40,13.331,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,80,40,0.281,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,100,40,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,120,40,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,140,40,13.947,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,0,60,3.808,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,20,60,17.187,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,40,60,7.404,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,140,60,17.494,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,0,80,7.311,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,20,80,22.935,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,40,80,5.004,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,140,80,13.519,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,0,100,10.650,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,20,100,40.971,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,40,100,11.098,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,120,100,10.641,0
orange_pos_clean_01/orange_pos_003480_20260511_164302_799.png,140,100,30.118,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,60,0,15.213,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,80,0,34.482,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,100,0,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,60,20,62.499,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,80,20,108.232,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,100,20,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,120,20,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,140,20,2.303,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,80,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,100,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,120,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,40,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003482_20260511_164303_230.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,60,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,80,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,100,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,60,20,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,80,20,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,100,20,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,120,20,6.099,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,80,40,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,100,40,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,120,40,5.842,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,40,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,20,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,40,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,60,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,80,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,100,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,120,100,0.000,0
orange_pos_clean_01/orange_pos_003483_20260511_164304_849.png,140,100,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,20,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,40,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,60,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,80,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,100,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,120,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,140,0,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,20,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,40,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,60,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,80,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,100,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,120,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,140,20,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,20,40,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,40,40,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,60,40,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,80,40,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,100,40,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,120,40,0.060,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,140,40,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,20,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,40,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,60,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,80,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,100,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,120,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,140,60,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,20,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,40,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,60,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,80,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,100,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,120,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,140,80,0.000,0
orange_pos_clean_01/orange_pos_003486_20260511_164305_262.png,0,100,0.000,0
